True Solar,True Wind,Predicted Mean Solar,Predicted Mean Wind,Predicted Std. Dev. Solar,Predicted Std. Dev. Wind
0.0,0.0009588631,0.01148091,0.0038514126,0.03892729,0.0205131
0.0,0.0009594561,0.011776333,0.0038298564,0.03901214,0.020506311
0.0,0.0008984067,0.01209912,0.0038094022,0.039104726,0.020498177
0.0,0.00089484436,0.012450871,0.0037921416,0.039207783,0.020489242
0.0,0.0009570919,0.012812295,0.0037761321,0.03930856,0.020482168
0.0,0.0011918998,0.013114972,0.003758982,0.039393976,0.020477824
0.0,0.0011006291,0.013264913,0.0037966177,0.039437216,0.020469412
0.0,0.0013237763,0.013513519,0.003839252,0.039503206,0.020458503
0.0,0.001183287,0.013974348,0.0038616415,0.039633304,0.020444417
0.0018807788,0.001279209,0.017855713,0.0037525657,0.041028637,0.020396847
0.011577712,0.0011477757,0.026812265,0.0034836233,0.04589508,0.02033577
0.019880109,0.0012095572,0.041696664,0.0031771618,0.053641528,0.020203695
0.033233423,0.0012337683,0.064484544,0.0026407766,0.06328598,0.020484976
0.05288215,0.0013407718,0.09439924,0.0017934943,0.071492165,0.021110702
0.0780193,0.0014863509,0.12844534,0.0010038903,0.07629908,0.021626797
0.1062337,0.0016064649,0.16423729,0.00023819628,0.079042755,0.022276036
0.13769406,0.0020020022,0.19967595,-0.000405424,0.08056612,0.022928933
0.17070265,0.0020011163,0.23960905,-0.00061930215,0.081393674,0.02383559
0.20377532,0.0020385364,0.27653894,-0.00087753194,0.08179185,0.024981005
0.23742768,0.0024295202,0.30928972,-0.0010696874,0.08209242,0.02627715
0.2707555,0.003157095,0.3406131,-0.00080434425,0.082534626,0.027767092
0.303163,0.0038324166,0.37048015,-9.897072e-05,0.08318954,0.02933821
0.33498675,0.004417907,0.39837897,0.00096719345,0.08383581,0.030905742
0.36553624,0.0050529004,0.43043065,0.0026548023,0.08408766,0.03255048
0.39569625,0.0059654727,0.45831513,0.004331315,0.08415832,0.033982225
0.42416048,0.0070459233,0.48245582,0.0059956475,0.08438268,0.035305325
0.451376,0.008685516,0.5047786,0.0077957427,0.0846628,0.036572512
0.47747624,0.009901495,0.52590895,0.009743977,0.08524218,0.037803862
0.50306827,0.01077595,0.54596776,0.011693785,0.08600768,0.03903004
0.5258508,0.012003943,0.56853384,0.013836416,0.08671606,0.040393095
0.54745823,0.013912649,0.58722913,0.015945919,0.087373875,0.041572403
0.567844,0.016821595,0.6036808,0.018131396,0.08801767,0.042642407
0.58706075,0.01865865,0.6190059,0.020470932,0.088656455,0.04374255
0.60547775,0.022925345,0.6330816,0.022935186,0.08934055,0.044844434
0.619914,0.025339505,0.6465887,0.025563912,0.090020776,0.046064112
0.6351062,0.029029876,0.6574649,0.02825651,0.09048796,0.047365826
0.65015525,0.032572698,0.6686557,0.03127924,0.09108223,0.048935715
0.663843,0.03689135,0.6796566,0.034526184,0.09171645,0.050740875
0.6766795,0.044146605,0.69006175,0.03801359,0.09228903,0.05275861
0.68840575,0.05387772,0.6995694,0.041869577,0.09277473,0.055200893
0.69894224,0.057023395,0.7084266,0.046092443,0.093274474,0.058041234
0.708388,0.06260055,0.7170559,0.050732598,0.09376918,0.06120288
0.7165288,0.07350377,0.72443694,0.0558713,0.094213136,0.06466413
0.72366476,0.07956781,0.730888,0.061596308,0.09464175,0.0683387
0.7292685,0.08594951,0.73638856,0.06784119,0.09507377,0.0722066
0.7337593,0.09284037,0.74097514,0.074639976,0.09545352,0.07604087
0.73711747,0.1009861,0.7442247,0.08081978,0.09574815,0.07928152
0.73944825,0.108953856,0.74728966,0.08775009,0.09608418,0.082701474
0.740317,0.11159538,0.74917203,0.09475949,0.09637816,0.08587565
0.740042,0.12483472,0.7497413,0.10143938,0.09668327,0.088899404
0.7386555,0.12377073,0.74910074,0.107423685,0.097005844,0.09142459
0.736112,0.14050554,0.74772835,0.113730796,0.09728765,0.09381806
0.7323555,0.14559273,0.7452959,0.119885355,0.09752223,0.0959394
0.7267175,0.14837384,0.741858,0.124786265,0.09767763,0.097485244
0.720359,0.15403083,0.73745483,0.12996536,0.0977907,0.09885257
0.7129975,0.16028278,0.73211336,0.13409384,0.09784874,0.09978512
0.7045135,0.16983896,0.72621083,0.13868564,0.09792263,0.10077459
0.69444424,0.17024384,0.7192922,0.14237818,0.09785895,0.1013284
0.6829663,0.16763134,0.7113509,0.1444764,0.09767647,0.10146381
0.67027575,0.16270436,0.7023133,0.14538532,0.097457536,0.10129765
0.65673923,0.16843799,0.69251466,0.14546828,0.09720999,0.10091673
0.64191025,0.16783898,0.68241155,0.14561503,0.097024255,0.10054065
0.62594724,0.16761927,0.67152053,0.14545567,0.09677225,0.10005797
0.6092483,0.1677273,0.65970045,0.14378719,0.0964255,0.09921889
0.589852,0.16617101,0.6472704,0.1420908,0.09601206,0.09834502
0.57037926,0.14708176,0.6325815,0.13963114,0.09558702,0.09723074
0.54982126,0.15822688,0.61775285,0.13485076,0.09499801,0.0956162
0.5279655,0.15633143,0.6023057,0.13109747,0.09452272,0.094181396
0.50578225,0.15689538,0.5855528,0.12798186,0.094048366,0.09278131
0.48061553,0.15800245,0.5677041,0.12535746,0.09375136,0.09143357
0.45403823,0.15738551,0.54821527,0.123117656,0.093657,0.09007957
0.426494,0.15002327,0.5274023,0.1212301,0.0934137,0.08877488
0.39731973,0.15610546,0.50536,0.119639836,0.092927255,0.087525584
0.36761475,0.11395881,0.48136178,0.115719765,0.091975644,0.08566806
0.3374035,0.09826619,0.45577556,0.1023717,0.09027268,0.0808431
0.30601925,0.08584272,0.42991853,0.09052447,0.08900334,0.07602557
0.2725355,0.080521286,0.40315396,0.079654306,0.08771373,0.071133904
0.23995961,0.073391154,0.37120003,0.0694707,0.08653386,0.06611449
0.20827863,0.06212651,0.3393409,0.060420047,0.08570858,0.061292183
0.1757714,0.052608673,0.30882657,0.052440304,0.085017115,0.056571424
0.144201,0.036655832,0.27580094,0.04368237,0.084153876,0.050919287
0.1141855,0.02715759,0.24116006,0.033370603,0.082964964,0.043974075
0.0863662,0.01697508,0.20586029,0.023933468,0.08149782,0.037026815
0.0618516,0.011456924,0.16270411,0.015160376,0.07946197,0.030130545
0.04136625,0.007833695,0.12431946,0.009275848,0.076322265,0.02506094
0.025545303,0.006074744,0.093175545,0.0058997096,0.07151589,0.022270832
0.015291632,0.0047355387,0.06699561,0.0043859114,0.06408265,0.021235837
0.005446615,0.003888256,0.04606901,0.0038956911,0.05580403,0.020717371
0.0,0.0034663368,0.031673603,0.0038460514,0.04806568,0.020551933
0.0,0.002870115,0.021009598,0.0040358333,0.042291407,0.020542117
0.0,0.0023391761,0.015447937,0.0043106307,0.03975028,0.020497406
0.0,0.0022992059,0.014139622,0.0044430587,0.039415736,0.020459866
0.0,0.0022269215,0.013998271,0.004516648,0.03937055,0.02042498
0.0,0.0018517138,0.013952676,0.0045600464,0.039359447,0.02039937
0.0,0.0018886902,0.014002,0.004520188,0.03937356,0.020388976
0.0,0.0020618266,0.01343338,0.004492735,0.039233442,0.02039516
0.0,0.0020084952,0.012907031,0.004484417,0.039112017,0.020401927
0.0,0.0017491095,0.012539957,0.0044903187,0.03902139,0.020406222
0.0,0.0013592164,0.012406978,0.004438661,0.038986754,0.020412171
0.0,0.0014794832,0.012229725,0.0043866425,0.038944006,0.02041971
0.0,0.0012570675,0.011971529,0.004361043,0.038878433,0.020430608
0.0,0.001132864,0.011673889,0.0042910594,0.038805176,0.020449597
0.0,0.0013308458,0.011383238,0.0042300913,0.03873646,0.020464787
0.0,0.0012844177,0.0111051425,0.0042011547,0.03866843,0.02047639
0.0,0.0009364685,0.010887767,0.00417505,0.03861965,0.020487532
0.0,0.0009795522,0.010837377,0.004099593,0.038607694,0.020499218
0.0,0.00097284326,0.010644945,0.0040603625,0.03856623,0.020510051
0.0,0.0010340024,0.010296894,0.004043317,0.038497835,0.020524738
0.0,0.0010775838,0.009989713,0.0040402757,0.038441036,0.020536449
0.0,0.0007533587,0.009762914,0.0040454143,0.03839558,0.020544775
0.0,0.00073025224,0.009730609,0.003997051,0.0383882,0.020554861
0.0,0.0006962125,0.00966684,0.0039490415,0.038376264,0.02056603
0.0,0.0007052403,0.009525311,0.0039258334,0.038346794,0.020574156
0.0,0.0006940455,0.009302198,0.0039165244,0.038309216,0.020583235
0.0,0.0006224342,0.00916321,0.0038999487,0.038286913,0.020589728
0.0,0.00048984826,0.009231856,0.0038330934,0.038303606,0.020593593
0.0,0.0005931769,0.0091796005,0.0037959456,0.038298268,0.020597544
0.0,0.00064362015,0.009098527,0.003776598,0.03828445,0.020602126
0.0,0.00061371137,0.009022254,0.0037672115,0.038273394,0.020606143
0.0,0.00060726854,0.0089649,0.003763232,0.038264893,0.020608857
0.0,0.0005242571,0.00892624,0.00376173,0.038259633,0.020610608
0.0,0.00059910765,0.008905472,0.0037609532,0.038257748,0.020611761
0.0,0.00080495264,0.008861995,0.0037750069,0.038250618,0.020612707
0.0,0.0006308304,0.008686118,0.0038407873,0.038218144,0.020616079
0.0,0.00082844653,0.008669696,0.0038799357,0.03821347,0.02061444
0.0,0.0007873123,0.0087227095,0.0039019943,0.038223356,0.02061043
0.0,0.00094804104,0.008757304,0.0039276616,0.03822806,0.020606937
0.0,0.0009674705,0.008654897,0.0040015713,0.038211793,0.02060728
0.0,0.00087473186,0.008707344,0.0040430403,0.03822069,0.020603342
0.0,0.0008232429,0.008819147,0.004064259,0.03824297,0.020594113
0.0,0.0012255692,0.0089602815,0.004071948,0.038269013,0.020585712
0.0,0.001235055,0.008951388,0.004128325,0.038272467,0.020576918
0.0,0.0012087573,0.008999953,0.00418238,0.038284328,0.020567594
0.0,0.0012445868,0.00914882,0.0042090546,0.038316246,0.02055731
0.0,0.0011981667,0.009338847,0.0042184065,0.038354218,0.020548439
0.0,0.001245525,0.00954586,0.004216577,0.038399454,0.020540612
0.0,0.0014046303,0.00971231,0.004224635,0.038439706,0.020533606
0.0,0.0014924839,0.0097992215,0.004292308,0.03845938,0.020522282
0.0,0.0014712011,0.010019641,0.004326868,0.03850637,0.020511119
0.0,0.0013610224,0.010264348,0.0043393644,0.038568974,0.02049954
0.0,0.0015951956,0.010522114,0.0043373103,0.03863212,0.020489683
0.0,0.0015854596,0.010784889,0.0043265834,0.03870033,0.020481428
0.0,0.0015890962,0.0110598365,0.004311278,0.03877214,0.020474793
0.0,0.0015970396,0.011438781,0.0042946874,0.03887481,0.020463461
0.0,0.001651012,0.011797331,0.0042757737,0.038975522,0.020453608
0.0,0.0016727983,0.012116773,0.0042563183,0.03906861,0.02044477
0.0,0.0015334984,0.012437513,0.0042369086,0.03915795,0.020436471
0.0,0.0015192932,0.012779254,0.0042198226,0.03924448,0.020429935
0.0,0.0015075305,0.01313326,0.0042032646,0.03933535,0.02042418
0.0,0.0015125801,0.012972441,0.00492513,0.042821433,0.02183142
0.0,0.0015473202,0.01335202,0.0048885085,0.04283225,0.02181784
0.0,0.0015435828,0.013719696,0.0048497035,0.042841606,0.021811604
0.0,0.0013032277,0.014175533,0.0048104497,0.042853918,0.021805162
0.00145408,0.0015735289,0.017002149,0.0045649763,0.043112293,0.021829905
0.011407552,0.0014951213,0.023379184,0.004132928,0.045077723,0.02199527
0.020201743,0.0014003806,0.03609492,0.0035973312,0.050465595,0.022297993
0.034013998,0.0016488137,0.058011275,0.0029470942,0.058103003,0.02260926
0.053796604,0.0017419773,0.08738845,0.0021143653,0.064804845,0.023035415
0.07867913,0.0016843247,0.12181098,0.0012506146,0.06823646,0.023531023
0.10697321,0.001518165,0.15860468,0.00043249223,0.07015208,0.024285296
0.13794708,0.0011867648,0.19535808,-0.00025785938,0.07169197,0.025146248
0.17140535,0.0013032624,0.23794909,-0.00082165864,0.07273577,0.02621622
0.20465411,0.00088498,0.27641913,-0.0013402972,0.07356076,0.0273476
0.23765932,0.0011734923,0.3092247,-0.0019727026,0.07452348,0.028485196
0.27085876,0.0017749664,0.3398289,-0.0020598415,0.075725466,0.029703423
0.30349776,0.003453027,0.3693598,-0.0012829186,0.07752651,0.031092191
0.336142,0.0045005204,0.39810598,0.00023645801,0.079508096,0.032728057
0.36739674,0.0065974165,0.43441164,0.0028367173,0.08108571,0.034876943
0.397945,0.00885385,0.4651526,0.005609256,0.082877,0.036540613
0.42661202,0.0129855,0.49031213,0.008530648,0.084548764,0.037955422
0.4541105,0.014481832,0.5133675,0.011738553,0.086099505,0.03934444
0.48045373,0.01744836,0.53479075,0.014883727,0.087571464,0.040618133
0.50569427,0.0195549,0.55473214,0.017854948,0.088977486,0.041774064
0.52852327,0.02696097,0.5781274,0.021207057,0.09023695,0.043099884
0.5501085,0.031084456,0.5975951,0.024597332,0.09132408,0.04435862
0.5703327,0.032370087,0.6136757,0.027883243,0.09238007,0.045639858
0.589583,0.036534753,0.62857336,0.031293675,0.09349233,0.04716751
0.607954,0.04046331,0.6423172,0.03450601,0.094589196,0.04886762
0.624322,0.051180042,0.6555143,0.037965346,0.09571674,0.050821513
0.6404738,0.056279086,0.66868925,0.04184507,0.09679707,0.053190902
0.65535104,0.06713334,0.6805335,0.046139184,0.0977246,0.055964086
0.6684813,0.06442446,0.69112754,0.050809707,0.098577164,0.059220254
0.68130153,0.068653926,0.70047194,0.055094805,0.09930711,0.06222852
0.692796,0.07798422,0.70952684,0.059774928,0.1000015,0.06540875
0.703029,0.0805955,0.7176685,0.064701416,0.100589305,0.06869177
0.71234125,0.09224191,0.7252224,0.06958804,0.10113223,0.07188238
0.72056746,0.0948037,0.73221046,0.0755192,0.10176128,0.0754162
0.72738177,0.10761022,0.7382734,0.08180483,0.10240703,0.078969814
0.733002,0.10845939,0.7433265,0.08812871,0.103002355,0.08249312
0.737579,0.11689243,0.7473463,0.09412024,0.10349877,0.08564373
0.740734,0.123069525,0.750819,0.100617,0.103990465,0.08875333
0.743061,0.13146806,0.752611,0.10586898,0.10430776,0.09112822
0.74380577,0.14549299,0.7541409,0.11188137,0.10467531,0.093641326
0.74372125,0.14840648,0.75468826,0.11804815,0.10496259,0.09601998
0.74223924,0.1565881,0.75420415,0.12381059,0.10513521,0.097989835
0.73945075,0.15658073,0.75294423,0.13007595,0.10526729,0.09995108
0.73517346,0.16978627,0.7503264,0.13486789,0.10526073,0.10131108
0.7298108,0.17106944,0.746052,0.1402745,0.1051954,0.10267893
0.72362226,0.18189073,0.7412803,0.14437896,0.105047375,0.10358139
0.7162435,0.1882917,0.7362379,0.14937355,0.104924,0.10460672
0.70722497,0.19002223,0.7302315,0.15243007,0.10465264,0.10499706
0.697824,0.1967468,0.7234754,0.15480193,0.10432152,0.10515273
0.68664527,0.19786415,0.7164012,0.15857035,0.104103275,0.105507314
0.674048,0.19347182,0.70744705,0.16059029,0.10364249,0.105476394
0.66054875,0.20023835,0.69772905,0.1614585,0.102999434,0.105164185
0.6456335,0.21391827,0.6877646,0.16388868,0.102447316,0.10501674
0.629736,0.21243802,0.6769137,0.16603996,0.10189647,0.10473097
0.61265177,0.22003555,0.66510177,0.16705,0.10138346,0.10418768
0.5937867,0.19328915,0.6522001,0.16667934,0.10072624,0.10336385
0.5726743,0.19115992,0.6374399,0.1631867,0.09990439,0.10201206
0.5523063,0.19320369,0.62073606,0.16032566,0.099102445,0.100692935
0.5305713,0.19471541,0.60468936,0.15804969,0.09823454,0.099403426
0.50733775,0.19064134,0.587836,0.15611488,0.09723247,0.098085456
0.48220173,0.19829692,0.56956846,0.15432388,0.09616716,0.096719965
0.455858,0.20238765,0.5501479,0.15268087,0.09524721,0.09527756
0.42814574,0.19940494,0.5292509,0.15121584,0.09423626,0.09381337
0.39893526,0.18995854,0.5070148,0.14996074,0.09320025,0.09236232
0.368493,0.14504635,0.4825061,0.1468211,0.09170957,0.090486705
0.338476,0.13128991,0.45339042,0.13344592,0.08928107,0.08689113
0.30690426,0.121709526,0.42761502,0.12055517,0.08744136,0.08301514
0.27206475,0.10167257,0.4004512,0.10863128,0.08566755,0.07891606
0.23869602,0.092871584,0.3635567,0.09534437,0.08337712,0.07400988
0.20634218,0.07882405,0.32861084,0.083914414,0.081645146,0.069243
0.17399828,0.0646189,0.29603153,0.073428825,0.07998909,0.064384565
0.14268585,0.042939227,0.26310727,0.060863867,0.07826701,0.058262177
0.11241797,0.029102376,0.22934295,0.045973383,0.07669977,0.05001251
0.08467368,0.01905574,0.1945407,0.030976553,0.074948594,0.040223118
0.0600798,0.011667818,0.15334085,0.019246474,0.07296598,0.032106128
0.0396252,0.0068373447,0.1159464,0.011219483,0.06951913,0.02628967
0.024306193,0.0047025476,0.085188344,0.006386097,0.064867325,0.023585116
0.01426857,0.0044858693,0.060931012,0.0042704847,0.058874954,0.022848466
0.0043853126,0.0035761602,0.04175975,0.003699529,0.052952733,0.022441786
0.0,0.0026403875,0.028871631,0.003798351,0.04796081,0.022130664
0.0,0.0023184698,0.019543225,0.0041623185,0.044048112,0.021854557
0.0,0.0018695749,0.014755283,0.0046240985,0.042998705,0.021804046
0.0,0.0015626736,0.014047209,0.004824994,0.042922024,0.021786895
0.0,0.0013858238,0.014232156,0.00484494,0.04291473,0.021795984
0.0,0.0010970723,0.014345155,0.004819342,0.04291184,0.02181389
0.0,0.0009010052,0.014490067,0.00470952,0.0429184,0.021831801
0.0,0.00079534913,0.014327786,0.004578807,0.042915747,0.021857575
0.0,0.0007530976,0.014158658,0.004448243,0.04292447,0.021878809
0.0,0.0006459172,0.014009697,0.004338721,0.04293555,0.021894647
0.0,0.0006493577,0.013949578,0.0042128186,0.042956714,0.021912668
0.0,0.0005574568,0.013681146,0.004153996,0.04295463,0.02192303
0.0,0.0005475484,0.013361841,0.004134181,0.042946007,0.021927638
0.0,0.0006059994,0.013020165,0.004137541,0.04292081,0.021930207
0.0,0.0006046433,0.012697059,0.0041537015,0.04289887,0.021931404
0.0,0.0005733576,0.012402475,0.0041764965,0.04287909,0.021932231
0.0,0.00078068284,0.011942671,0.0042690514,0.042857796,0.021929856
0.0,0.00083370536,0.011565727,0.004363716,0.042860534,0.0219329
0.0,0.000992919,0.011253208,0.0044486653,0.04286637,0.021941552
0.0,0.00090959977,0.01090201,0.00458916,0.042885184,0.021950176
0.0,0.0011020174,0.010698225,0.004685274,0.04290206,0.021957817
0.0,0.001243643,0.010344731,0.004829157,0.04293036,0.021969767
0.0,0.0011443516,0.010057301,0.0049648583,0.042959645,0.021980984
0.0,0.0011903131,0.009868999,0.005058198,0.04297928,0.021995684
0.0,0.0015372778,0.00971572,0.0051229913,0.042996775,0.022008982
0.0,0.0014938052,0.009550028,0.0052551455,0.043023292,0.022035895
0.0,0.0013077449,0.00940625,0.005380252,0.04304937,0.022060579
0.0,0.0014595421,0.00928774,0.0054617138,0.043067403,0.022080805
0.0,0.0015375953,0.009192008,0.0055166143,0.04308067,0.02209587
0.0,0.0018262865,0.009113227,0.0055539394,0.04309213,0.022107592
0.0,0.0018733541,0.008893258,0.005674118,0.043122053,0.022137146
0.0,0.002021993,0.008872517,0.005788119,0.04313612,0.022156067
0.0,0.0017253351,0.008904419,0.005856989,0.043140937,0.022166131
0.0,0.0018053529,0.008906489,0.0058986843,0.043145105,0.022175536
0.0,0.0020544652,0.008910533,0.005922962,0.04314566,0.022181008
0.0,0.001876665,0.008929509,0.005935694,0.043144774,0.0221835
0.0,0.0018184469,0.008964457,0.0059403763,0.043142073,0.022182925
0.0,0.0018202921,0.00906666,0.005937923,0.043133795,0.022177646
0.0,0.0022050904,0.009168151,0.005930154,0.04312469,0.02217139
0.0,0.0022088594,0.009102369,0.006023978,0.043135032,0.022186404
0.0,0.0023538747,0.009095075,0.006120112,0.043139074,0.022199124
0.0,0.0023240722,0.009184554,0.0061707096,0.043131292,0.022201858
0.0,0.0021941087,0.009307147,0.0061915047,0.04312009,0.02219809
0.0,0.002405956,0.00940229,0.0061951773,0.043109808,0.022192517
0.0,0.0022885343,0.009524069,0.0061866646,0.043096706,0.022183478
0.0,0.0025048093,0.009681322,0.0061694616,0.043080993,0.02217128
0.0,0.0023370385,0.009859363,0.0061464435,0.04306208,0.022158565
0.0,0.0022257725,0.010047829,0.006118133,0.043040976,0.022144167
0.0,0.0028482818,0.010249548,0.0060866107,0.04302483,0.022128746
0.0,0.002924212,0.010294913,0.0061652637,0.043020617,0.022132354
0.0,0.0029646205,0.010403153,0.006247172,0.043014936,0.022137202
0.0,0.0030447366,0.010611305,0.006281312,0.043001015,0.02213374
0.0,0.002642847,0.0108514,0.006285397,0.042984944,0.022124225
0.0,0.0028341266,0.011109659,0.006272291,0.04296517,0.022110952
0.0,0.0029824462,0.011369716,0.006246876,0.042943746,0.022095568
0.0,0.0030143813,0.011639685,0.0062142015,0.04292306,0.022078684
0.0,0.0028874192,0.011915481,0.0061765425,0.04290218,0.0220601
0.0,0.0027783406,0.0122080995,0.006136784,0.042890996,0.022043617
0.0,0.0031576608,0.012512711,0.006095535,0.042871002,0.022026118
0.0,0.0023326515,0.012833255,0.0060544554,0.04286165,0.02200783
0.0,0.0025473514,0.013357089,0.005904066,0.04286777,0.0219644
0.0,0.0024174692,0.013799994,0.005749276,0.04290026,0.021925677
