True Solar,True Wind,Predicted Mean Solar,Predicted Mean Wind,Predicted Std. Dev. Solar,Predicted Std. Dev. Wind
0.70071626,0.16953275,0.71427613,0.14292638,0.12102567,0.08616806
0.70277226,0.16440701,0.71861756,0.15175933,0.12172841,0.08780766
0.70468974,0.17477979,0.7203961,0.15871188,0.12216328,0.08889422
0.705545,0.18189646,0.72100186,0.16611779,0.12259174,0.089948796
0.7057322,0.19779974,0.7210122,0.1728502,0.12293357,0.09084439
0.7050888,0.19118524,0.71976835,0.18054512,0.123248264,0.09182243
0.702354,0.1983986,0.7178852,0.18492746,0.12335604,0.092305176
0.7005455,0.21218689,0.7139307,0.1880094,0.12328693,0.0925783
0.69643,0.21307507,0.71157867,0.19313028,0.12327812,0.09302199
0.690922,0.21293958,0.70742226,0.19568998,0.12307261,0.093183435
0.683058,0.21184316,0.7007379,0.19654961,0.12266633,0.093150735
0.6750408,0.21856701,0.69180125,0.1962937,0.12202991,0.09301606
0.665186,0.20949465,0.68217635,0.19539334,0.12129992,0.092837855
0.654961,0.21114595,0.6713425,0.19413738,0.12050341,0.092619374
0.642779,0.20401469,0.66352934,0.1926762,0.11968441,0.09232918
0.63005203,0.20614854,0.65338236,0.19115202,0.11869826,0.09195594
0.6158755,0.20817327,0.6407459,0.18965524,0.11756461,0.09158092
0.60019445,0.2039737,0.626527,0.18826608,0.116206504,0.09123052
0.58347523,0.19422923,0.6110284,0.18342963,0.11463814,0.09055927
0.5675105,0.17800932,0.59428144,0.17731935,0.11303984,0.089773454
0.54899424,0.1773988,0.57990354,0.16902733,0.11143663,0.08872732
0.52935296,0.17356616,0.5631335,0.15983875,0.10973324,0.08747485
0.5078287,0.15896712,0.5441824,0.1512353,0.10816381,0.08623743
0.48503622,0.15810457,0.5232998,0.14165148,0.106696226,0.08481002
0.46037826,0.15351962,0.50141543,0.13525893,0.1055449,0.0838427
0.43465897,0.15963677,0.47868305,0.13108398,0.10442921,0.08320193
0.407728,0.15239534,0.45533326,0.12832044,0.103165716,0.0827396
0.38007024,0.13454345,0.4310499,0.12638022,0.101926975,0.082394935
0.35140923,0.051747,0.40626958,0.11558241,0.100387804,0.08050891
0.32217225,0.04040331,0.37959775,0.07402292,0.098181136,0.06896863
0.29212,0.037950758,0.3477503,0.045273975,0.096593656,0.055454843
0.26110902,0.0308384,0.31530634,0.02809576,0.09571406,0.044391826
0.23096973,0.026685148,0.28577644,0.017762696,0.09474358,0.037221123
0.19952872,0.020538945,0.2581775,0.012374602,0.09396567,0.03309307
0.16906692,0.01753882,0.22907256,0.00898274,0.09300322,0.030659497
0.13942598,0.013070009,0.19893807,0.0067013265,0.09193573,0.029735703
0.1104813,0.012660157,0.16790985,0.004782942,0.0909361,0.029231364
0.08420025,0.009298419,0.1351661,0.0030825096,0.08922137,0.028733332
0.06053415,0.0077210087,0.10338998,0.0012787476,0.08615046,0.028398523
0.04072535,0.0048985104,0.07298492,-6.750391e-05,0.08145658,0.027937427
0.025475666,0.004493649,0.04683513,-0.001089972,0.07610019,0.02758562
0.01579457,0.0041354797,0.026331926,-0.0011405554,0.07055373,0.027070008
0.0065352153,0.003792932,0.011520453,-0.0003232136,0.065923244,0.026531069
0.0,0.0038370863,0.0018177074,0.00074194896,0.06316553,0.025921043
0.0,0.003364824,-0.0044165966,0.0018073379,0.061766107,0.025505831
0.0,0.002787327,-0.00885887,0.0027028779,0.06122093,0.025258912
0.0,0.0028441248,-0.009687282,0.0031333766,0.06112102,0.025032556
0.0,0.002085664,-0.009095357,0.0034432,0.060999565,0.024875533
0.0,0.0021911755,-0.008317959,0.0036118077,0.060925335,0.024799911
0.0,0.0021389246,-0.00794154,0.0037179345,0.06083278,0.024766874
0.0,0.0016684965,-0.0077703046,0.0037230172,0.06082213,0.024762632
0.0,0.0014701597,-0.0077933758,0.0036785873,0.06086256,0.024769112
0.0,0.0013304404,-0.008001578,0.0036413742,0.060907613,0.02478041
0.0,0.0012108401,-0.008206326,0.003576775,0.060967356,0.024795191
0.0,0.0010707093,-0.008473727,0.0035330185,0.061011124,0.024811897
0.0,0.0009865183,-0.008797974,0.0035289773,0.06102992,0.024819186
0.0,0.0010007039,-0.008989467,0.0034885586,0.06107289,0.024829963
0.0,0.0009171488,-0.009214742,0.0034594962,0.06110201,0.024839032
0.0,0.00087342446,-0.009465219,0.0034448332,0.061116993,0.02484523
0.0,0.0010334809,-0.0096409265,0.0034046585,0.06114746,0.024855413
0.0,0.0011296266,-0.010054779,0.0034634634,0.0611181,0.02485135
0.0,0.00095986226,-0.01033877,0.0035079853,0.061094645,0.024850113
0.0,0.0009164837,-0.01052761,0.0035445092,0.0610792,0.024844414
0.0,0.0009951111,-0.010714967,0.003575544,0.061068665,0.02484305
0.0,0.0011629551,-0.011044657,0.003654019,0.06101949,0.024841229
0.0,0.0011684323,-0.0113125285,0.003726658,0.060972918,0.02484064
0.0,0.001101427,-0.01149809,0.0037764055,0.060950648,0.024846092
0.0,0.0012739692,-0.011666005,0.0038082928,0.060941685,0.024855195
0.0,0.0012618577,-0.011794058,0.0038292294,0.060941376,0.024864398
0.0,0.0013177046,-0.01192788,0.0038433564,0.060945425,0.024873164
0.0,0.0012084774,-0.012069371,0.0038537914,0.060951382,0.024881698
0.0,0.0013153657,-0.012198416,0.0038623672,0.060956564,0.024890581
0.0,0.0012881774,-0.012306408,0.003870832,0.060960613,0.024898538
0.0,0.0012653039,-0.012391546,0.0038793012,0.060963176,0.024905384
0.0,0.0010206279,-0.012404684,0.003889443,0.06096189,0.024908798
0.0,0.001248431,-0.012402581,0.0038989857,0.060959376,0.02491144
0.0,0.0011377308,-0.012400457,0.0039070095,0.060956296,0.02491372
0.0,0.0011864703,-0.012390332,0.0039139693,0.060952865,0.02491559
0.0,0.0012426755,-0.012363935,0.003920154,0.060948804,0.024916554
0.0,0.0013328344,-0.012308337,0.0039252792,0.06094295,0.024915723
0.0,0.0012229059,-0.012241247,0.0039296616,0.06093778,0.024914322
0.0,0.0012481333,-0.012154024,0.003933561,0.06093322,0.024911826
0.0,0.0011085874,-0.012041465,0.0039368253,0.060927484,0.024907865
0.0,0.0011661602,-0.011906312,0.0039392007,0.060920518,0.024902603
0.0,0.0011821174,-0.011745045,0.003940311,0.060914256,0.024895782
0.0,0.0012432982,-0.011572773,0.003940493,0.06090785,0.024888283
0.0,0.0012129106,-0.011384834,0.0039390554,0.060902487,0.024879888
0.0,0.001170227,-0.011184827,0.00393718,0.060899656,0.024871418
0.0,0.0011217985,-0.010961876,0.0039346237,0.06089505,0.024861163
0.0,0.0012062181,-0.010714115,0.003930902,0.06089033,0.024852602
0.0,0.0012433348,-0.010455129,0.0039249673,0.0608879,0.024849288
0.0,0.0012425898,-0.010196123,0.0039176843,0.060886055,0.02484699
0.0,0.0012269835,-0.009819281,0.003911143,0.06089019,0.024842782
0.0,0.0014128656,-0.009452054,0.0039027208,0.060895868,0.024837332
0.0,0.0015937297,-0.009160925,0.0039077355,0.060885407,0.024832299
0.0,0.0017176575,-0.008971666,0.0039692703,0.06082442,0.024828276
0.0,0.001639889,-0.008639047,0.003999105,0.06079737,0.024824783
0.0,0.0015400369,-0.008276206,0.0040086266,0.060785167,0.02482459
0.0,0.0014750328,-0.0077172094,0.004008937,0.06080154,0.02482015
0.0,0.0014833942,-0.0071967035,0.0039990987,0.060806125,0.024816282
0.0,0.0014009435,-0.0067927754,0.003979693,0.06079421,0.024813384
0.0,0.0014421933,-0.0063998206,0.003956008,0.060785472,0.024816457
0.0,0.0016709033,-0.005978468,0.003930638,0.060788106,0.024825081
0.0,0.0013861484,-0.005529232,0.0039048442,0.060786434,0.024833614
0.0,0.0015313866,-0.0047918735,0.0038824128,0.060778163,0.024846738
0.0,0.0015301721,-0.0041155946,0.0038564687,0.060750406,0.024857232
0.0,0.0013596284,-0.0035327473,0.0038306944,0.06071633,0.024873516
0.0,0.0011657701,-0.0028036362,0.0037855103,0.060700543,0.024900723
0.0027456314,0.0012746378,0.0016699093,0.0035231519,0.061153635,0.025166297
0.012422747,0.0012666188,0.011641983,0.0031936432,0.06340025,0.025772054
0.0209646,0.0012581386,0.028777061,0.0027292774,0.06862753,0.026628036
0.033876825,0.0013238183,0.054531373,0.0023692625,0.07641777,0.027471239
0.052535847,0.0011117955,0.08661397,0.0017870484,0.083295494,0.028350644
0.0760646,0.0013849997,0.1221426,0.0011185711,0.08826259,0.029174278
0.10292395,0.0016637023,0.15871781,0.00053417427,0.09110085,0.029922357
0.13191962,0.0019305907,0.19418916,0.0005207944,0.09246318,0.030570546
0.16274193,0.0022342112,0.22914463,0.0008546681,0.09353822,0.031171652
0.19428417,0.0026227245,0.26372263,0.0013044798,0.094774894,0.031768985
0.22562076,0.0028051878,0.29708675,0.001978615,0.09623374,0.03235517
0.25719666,0.0030625348,0.3292133,0.0027173662,0.097609155,0.032954805
0.28883573,0.0035584685,0.36020276,0.003353654,0.098811306,0.033585846
0.31904826,0.004236299,0.38980198,0.0042110076,0.09978456,0.034208547
0.3483555,0.0052626166,0.41891012,0.005082696,0.10018336,0.03485467
0.37679225,0.005377596,0.44631818,0.0058547733,0.10017537,0.03549993
0.40469724,0.0069152233,0.47146603,0.006724906,0.100354515,0.036125384
0.43101302,0.0073164473,0.4945627,0.0076631294,0.100881435,0.03671989
0.456377,0.009715993,0.5158877,0.008317763,0.10171638,0.03729829
0.48076,0.009201278,0.5355625,0.00912069,0.10260152,0.037836883
0.50336576,0.010399604,0.55481696,0.009953128,0.10337066,0.03834844
0.5232005,0.012902315,0.57258725,0.010787368,0.10421341,0.038867325
0.54365325,0.01310331,0.5889639,0.011870902,0.10538459,0.03946214
0.5628648,0.01504985,0.6048702,0.012845013,0.10669089,0.04016838
0.580413,0.016223898,0.6193645,0.014074582,0.10796559,0.041029073
0.5996753,0.018915793,0.6328724,0.015570742,0.109095626,0.04222428
0.6159723,0.019955756,0.64869845,0.017324075,0.1102966,0.04341141
0.6301045,0.020142531,0.66279906,0.019426797,0.111444175,0.044549502
0.64373726,0.022938266,0.6741741,0.021111244,0.112159505,0.045598023
0.65610576,0.02783383,0.6849373,0.02350726,0.11299751,0.04670721
0.66709375,0.02976593,0.6951225,0.026393177,0.113896154,0.047947668
0.6770005,0.033097357,0.70439494,0.029575644,0.11455927,0.04911038
0.685948,0.034920167,0.71346253,0.033421274,0.11512024,0.05046051
0.6937127,0.039999083,0.7213737,0.036936834,0.11547574,0.05179633
0.70011574,0.041742835,0.7287745,0.040840518,0.11599346,0.053217877
0.70592976,0.047576662,0.7352569,0.04486001,0.116538025,0.054493275
0.7107365,0.050251037,0.741136,0.04953275,0.11718533,0.05584336
0.7139293,0.05677491,0.74617,0.054808065,0.11782353,0.05736731
0.71627647,0.063696206,0.74965835,0.059447005,0.118278034,0.058869753
0.7173377,0.06968182,0.7523888,0.06468109,0.11886284,0.060748607
0.71734923,0.07290899,0.75395447,0.07035213,0.119431,0.062977694
0.71682274,0.08481077,0.7543826,0.07586133,0.11984657,0.06525313
0.7143128,0.095220625,0.75380677,0.08097921,0.120073244,0.06733005
0.7079432,0.09896402,0.75116366,0.08519766,0.12011784,0.069024175
0.702557,0.10757678,0.7445652,0.0896992,0.11999414,0.070758946
0.69650626,0.12537026,0.7377166,0.094248645,0.1198859,0.07248661
0.6891333,0.12260734,0.7311382,0.09990607,0.119907714,0.074511506
0.681001,0.12635507,0.72364694,0.103916734,0.119674206,0.07590186
0.67157954,0.13163352,0.71526223,0.10827571,0.11935505,0.07732987
0.66044277,0.1340078,0.70587486,0.111418106,0.118882686,0.07834089
0.64802504,0.1412365,0.6947386,0.11334183,0.11836978,0.07896194
0.634825,0.13934423,0.68248224,0.11701729,0.11789474,0.080049194
0.62138677,0.14585038,0.6696799,0.118682444,0.11718458,0.08058051
0.606345,0.14715745,0.6567893,0.11897577,0.11646946,0.08075867
0.5895998,0.14285025,0.6425034,0.1184407,0.11557898,0.080727436
0.57191026,0.14799954,0.6265348,0.11744752,0.11433175,0.0805408
0.5530037,0.14543897,0.609429,0.1162215,0.11286626,0.08030495
0.53427225,0.13990009,0.5910418,0.114935055,0.11125007,0.080091536
0.5128585,0.14981599,0.57209635,0.11371105,0.10949814,0.07990568
0.48989525,0.14765336,0.5520743,0.11246543,0.10773421,0.07973833
0.46539497,0.14390752,0.5309417,0.11116178,0.1061037,0.079576865
0.43953753,0.14503731,0.5089694,0.10983492,0.10462948,0.0794406
0.41265425,0.13673063,0.48580605,0.10850307,0.10337416,0.07928647
0.38511202,0.13841544,0.46174577,0.10720867,0.10209302,0.07910701
0.35811025,0.113250084,0.43668765,0.10435652,0.10066932,0.07845952
0.3296715,0.10607972,0.41084686,0.09292504,0.09887986,0.07527152
0.29884624,0.08579289,0.38310322,0.08104403,0.097418204,0.071562
0.26770276,0.08099745,0.35339823,0.069507934,0.0963551,0.06732084
0.2362798,0.074189276,0.32267684,0.058774784,0.09553487,0.062465888
0.2042462,0.06532968,0.29082492,0.048851624,0.09481517,0.057412226
0.17277084,0.05640587,0.25800765,0.041528646,0.09413142,0.052991822
0.14198288,0.04353408,0.2243563,0.03308121,0.09278882,0.04684276
0.11250196,0.030694718,0.18971695,0.023742003,0.09076596,0.039335933
0.084750675,0.022012684,0.15401852,0.014977871,0.088622205,0.03233341
0.0603561,0.017633455,0.11765311,0.009565349,0.086226664,0.028364746
0.0399947,0.012254897,0.08280308,0.0056082816,0.081964076,0.027440336
0.02477208,0.009311364,0.052494086,0.002320109,0.07681141,0.027181296
0.015016151,0.007051432,0.028542925,0.00063574733,0.07104874,0.02685726
0.00613537,0.0063972767,0.012213787,0.0003124145,0.06604961,0.026428984
0.0,0.005356789,0.0018629656,0.0008560179,0.06315951,0.026018914
0.0,0.0036948107,-0.00474679,0.0016635897,0.061797895,0.02559039
0.0,0.0032489104,-0.009484859,0.0024439439,0.061312705,0.02536333
0.0,0.0026994129,-0.0102467965,0.0028986104,0.06127763,0.025179865
0.0,0.0020954632,-0.00921145,0.0031554627,0.061196953,0.024973433
0.0,0.002095985,-0.008015873,0.0033243243,0.061144873,0.024864946
0.0,0.0021099434,-0.007144652,0.0034138977,0.061133083,0.024814581
0.0,0.001976309,-0.0069276537,0.0034674255,0.061106335,0.02479635
0.0,0.0015731645,-0.00688403,0.0034600212,0.061092462,0.024795974
0.0,0.0011795915,-0.006945306,0.003433277,0.06110146,0.024802605
0.0,0.0011151031,-0.007018657,0.0033697477,0.061146434,0.024823781
0.0,0.0012030111,-0.007289121,0.0033566996,0.061161548,0.024832956
0.0,0.00094195164,-0.0075980616,0.003373709,0.061158467,0.024834285
0.0,0.0008056972,-0.008039211,0.0033412653,0.061167758,0.02484676
0.0,0.0010264523,-0.008438749,0.0033225212,0.061177652,0.024855478
0.0,0.0010479764,-0.008756715,0.003336386,0.06117524,0.024854306
0.0,0.0010121949,-0.0090294685,0.003367427,0.06116776,0.024848131
0.0,0.0009261013,-0.009275312,0.0034059528,0.06115621,0.024840117
0.0,0.0010091462,-0.009509611,0.003444749,0.061143152,0.024834929
0.0,0.0010061893,-0.009921212,0.0034782235,0.061130583,0.024837138
0.0,0.001376887,-0.010395324,0.003557812,0.06108523,0.024833223
0.0,0.001179672,-0.010697291,0.0036385483,0.061031118,0.02482832
0.0,0.0012377655,-0.010885478,0.0036942693,0.061000586,0.024827555
0.0,0.0012449224,-0.011041407,0.0037321514,0.0609815,0.024827816
0.0,0.0012489968,-0.011197523,0.0037598622,0.060972266,0.024829624
0.0,0.0012407713,-0.011498514,0.003778148,0.06097264,0.024840854
0.0,0.001202224,-0.011747612,0.0037924587,0.060977444,0.024852097
0.0,0.0011392143,-0.0119046485,0.0038069761,0.060980093,0.024862273
0.0,0.0013223202,-0.012012621,0.003821242,0.060980905,0.024870278
0.0,0.001297076,-0.012091547,0.0038352225,0.06098002,0.024876697
0.0,0.0012135394,-0.012149389,0.0038486186,0.060977705,0.02488083
0.0,0.0008842768,-0.012266428,0.003858358,0.06097849,0.02488906
0.0,0.0008888103,-0.012234178,0.0038162011,0.06099903,0.024883702
0.0,0.0009440249,-0.012193259,0.0037730627,0.06102037,0.024876311
0.0,0.0010015558,-0.012186634,0.0037526258,0.061031844,0.02487268
0.0,0.0010109976,-0.012159085,0.0037464607,0.06103375,0.024870023
0.0,0.0010204216,-0.012091195,0.0037479072,0.06102995,0.024867773
0.0,0.00092157774,-0.012101476,0.00375058,0.061026067,0.024869127
0.0,0.0010759524,-0.012057997,0.003755533,0.06101768,0.024869077
0.0,0.0009293393,-0.011936551,0.0037621283,0.061007466,0.024866464
0.0,0.0009997535,-0.011782284,0.0037686091,0.06100462,0.024863038
0.0,0.0010033819,-0.011610307,0.0037737049,0.061002407,0.024859212
0.0,0.0009310797,-0.01142566,0.0037768078,0.06100061,0.024855293
0.0,0.0009217705,-0.011449925,0.0037728099,0.060990706,0.02485838
0.0,0.0010028227,-0.011389329,0.0037692846,0.06098502,0.024859251
0.0,0.00094891037,-0.011201024,0.0037689442,0.060984213,0.02485634
0.0,0.0010224865,-0.010954444,0.003770054,0.060986407,0.024854427
0.0,0.0009885683,-0.010683695,0.0037703149,0.060984213,0.024853423
0.0,0.00089573575,-0.01040039,0.003768738,0.060980957,0.024852337
0.0,0.001004287,-0.0102937985,0.0037613513,0.060969535,0.024854003
0.0,0.0010205617,-0.010138098,0.0037541047,0.060959417,0.024856253
0.0,0.0010739861,-0.009861212,0.0037484902,0.06095514,0.02485649
0.0,0.0010275043,-0.009544505,0.0037437752,0.060953747,0.024855541
0.0,0.00096380874,-0.009204437,0.0037390348,0.060953323,0.024852695
0.0,0.0010435651,-0.008840736,0.0037314063,0.0609492,0.024849568
0.0,0.0010159604,-0.008634142,0.0037199548,0.06093654,0.024851045
0.0,0.0009588631,-0.0083812,0.0037084771,0.06092049,0.024852976
0.0,0.0009594561,-0.008025684,0.0036983483,0.06091462,0.024857359
0.0,0.0008984067,-0.0076156203,0.0036880195,0.060902797,0.024861384
0.0,0.00089484436,-0.0071531106,0.003676255,0.06089316,0.024867987
0.0,0.0009570919,-0.0066765016,0.0036630032,0.06089798,0.024874661
0.0,0.0011918998,-0.006296805,0.0036434385,0.060886357,0.024885328
0.0,0.0011006291,-0.005995642,0.0036843717,0.060843654,0.02488572
0.0,0.0013237763,-0.0055619245,0.0037280754,0.06081545,0.02489376
0.0,0.001183287,-0.004878514,0.0037433035,0.06079052,0.024911284
0.0018807788,0.001279209,-0.00034351266,0.0035706405,0.060994927,0.025110843
0.011577712,0.0011477757,0.009878487,0.003323785,0.063116476,0.025733175
0.019880109,0.0012095572,0.027095702,0.0029616267,0.06820097,0.026552105
0.033233423,0.0012337683,0.0534262,0.0027665668,0.07607928,0.02745013
0.05288215,0.0013407718,0.08643258,0.0023960597,0.08342652,0.028392415
0.0780193,0.0014863509,0.122998625,0.002254373,0.088907234,0.029269187
0.1062337,0.0016064649,0.16083887,0.00213006,0.092106156,0.030004576
0.13769406,0.0020020022,0.1979358,0.0020669815,0.0937368,0.030693727
0.17070265,0.0020011163,0.24154398,0.0025852332,0.09499006,0.031466592
0.20377532,0.0020385364,0.28197792,0.002734477,0.096304335,0.032197367
0.23742768,0.0024295202,0.31696188,0.0026817569,0.09762171,0.03285447
0.2707555,0.003157095,0.34983462,0.003092817,0.09895461,0.033502657
0.303163,0.0038324166,0.38112602,0.0038142153,0.10013314,0.034151327
0.33498675,0.004417907,0.4104959,0.0046851,0.101075,0.034802444
0.36553624,0.0050529004,0.4448849,0.0057907547,0.10101229,0.03558824
0.39569625,0.0059654727,0.47534028,0.0067810314,0.10089917,0.036325637
0.42416048,0.0070459233,0.5007002,0.007665359,0.10132434,0.036968168
0.451376,0.008685516,0.52293336,0.00851062,0.10205767,0.03754742
0.47747624,0.009901495,0.5432031,0.009368508,0.1028522,0.038095023
0.50306827,0.01077595,0.56219816,0.0101603195,0.10349925,0.03861044
0.5258508,0.012003943,0.5843014,0.01106671,0.10429364,0.039266378
0.54745823,0.013912649,0.6029474,0.012121124,0.105558634,0.03996
0.567844,0.016821595,0.6187591,0.013330914,0.10712912,0.040725775
0.58706075,0.01865865,0.6333587,0.014932338,0.1085176,0.04182643
0.60547775,0.022925345,0.64700246,0.017021265,0.10972767,0.04312606
0.619914,0.025339505,0.66045725,0.019680876,0.110928215,0.044376027
0.6351062,0.029029876,0.6716036,0.022644548,0.11155078,0.04571924
0.65015525,0.032572698,0.68296015,0.026160851,0.11225128,0.0471578
0.663843,0.03689135,0.6946954,0.030349538,0.113133155,0.04870466
0.6766795,0.044146605,0.70617205,0.034999397,0.11379257,0.05039831
0.68840575,0.05387772,0.7168411,0.040064134,0.11438017,0.052353736
0.69894224,0.057023395,0.7270169,0.04568188,0.11513368,0.054216553
0.708388,0.06260055,0.7370322,0.05178799,0.11587435,0.056048557
0.7165288,0.07350377,0.74598795,0.058423806,0.116658516,0.05814542
0.72366476,0.07956781,0.75394493,0.065398045,0.11753373,0.06058906
0.7292685,0.08594951,0.76082915,0.07267791,0.11832178,0.06331979
0.7337593,0.09284037,0.76659083,0.08025789,0.1189707,0.06632282
0.73711747,0.1009861,0.77067804,0.086669475,0.11936741,0.06877615
0.73944825,0.108953856,0.774272,0.09391037,0.11979055,0.07120589
0.740317,0.11159538,0.77663577,0.10111669,0.12020285,0.07358681
0.740042,0.12483472,0.77747214,0.10783423,0.12056244,0.07573904
